0,0.36174,0.04407,0.00709,0,0,0,0,NA,NA,NA,NA
0,0.36861,0.0445,0.00699,0,0,0,0,NA,NA,NA,NA
0.19245,0.07117,0.08032,0.08734,0.07863,0.00361,0,0,NA,NA,0,0
0,0.34737,0.03383,0.01366,0,0,0,0,NA,NA,NA,NA
0.17295,0.06173,0.06249,0.06811,0.06659,0.00209,0,0,NA,NA,0,0
0,0.29683,0.02916,0,0,0,0,NA,NA,NA,NA,NA
0.13942,0.05881,0.05822,0.0651,0.05686,0.00327,0,0,NA,NA,0,0
NA,NA,0.05,0,0,0,0,NA,NA,NA,NA,NA
0.13701,0.06254,0.0603,0.06661,0.05398,0,0,0,NA,NA,0,0
0.1751,0.07419,0.06228,0.06954,0.05149,0.00232,0,0,NA,NA,0,0
0.19896,0.07454,0.1269,0.17712,0.16759,0.08217,0,0,NA,NA,0,0.03595
0.19438,0.09137,0.05871,0.07043,0.06751,0.00589,0,0,NA,NA,0,0
0.24,0.12111,0.06669,0.07579,0.08877,0,0,0,NA,NA,0,0
0.14052,0.06181,0.11579,0.15371,0.14495,0.06861,0,0,NA,NA,0,0.03629
0,0.22874,0.03381,0.00466,0,0,0,0,NA,NA,NA,NA
0.05225,0.04313,0.10753,0.13907,0.12729,0.05872,0,0,NA,NA,0,0.03579
0,0.34428,0.04168,0.00542,0,0,0,0,NA,NA,NA,NA
0.03687,0.03957,0.11849,0.14078,0.12791,0.05646,0,0,NA,NA,0,0.04996
0,0.35249,0.04667,0.00614,0,0,0,0,NA,NA,NA,NA
0,0.35708,0.04362,0.00687,0,0,0,0,NA,NA,NA,NA
0.05486,0.04409,0.10221,0.12237,0.115,0.04257,0,0,NA,NA,0,0.05827
0,0.36655,0.04542,0.01079,0,0,0,0,NA,NA,NA,NA
0.19705,0.07289,0.07072,0.07784,0.0732,0.00355,0,0,NA,NA,0,0
0,0.43813,0.05155,0.00873,0,0,0,0,NA,NA,NA,NA
0.19156,0.06709,0.06262,0.06533,0.06478,0.00567,0,0,NA,NA,0,0
0,0.3141,0.02572,0.01231,0,0,0,0,NA,NA,NA,NA
NA,NA,0.05072,0,0,0,0,NA,NA,NA,NA,NA
0.1664,0.0605,0.05711,0.06027,0.05371,0.00158,0,0,NA,NA,0,0
